frame_no_cam,person_id,x_top_left_BB,y_top_left_BB,x_bottom_right_BB,y_bottom_right_BB
3476,9,88,118,147,236
3476,11,1716,322,1793,450
3476,19,112,96,165,169
3476,25,140,198,199,268
3476,207,317,241,364,303
3476,213,1586,294,1627,373
3477,2,103,98,173,154
3477,3,114,151,189,223
3477,8,129,77,187,154
3477,9,88,121,148,240
3477,11,1718,320,1794,451
3477,15,109,75,133,98
3477,19,111,96,164,169
3477,25,141,198,200,270
3477,207,315,240,362,302
3477,213,1586,295,1628,373
3478,2,105,99,173,157
3478,3,115,152,188,223
3478,8,129,77,189,154
3478,9,87,124,148,243
3478,11,1720,320,1795,451
3478,19,110,96,163,169
3478,25,141,198,201,272
3478,207,313,238,360,301
3478,213,1586,295,1629,373
3479,1,120,75,143,99
3479,2,120,100,173,155
3479,3,116,152,188,223
3479,8,128,75,190,155
3479,9,86,127,149,246
3479,11,1722,319,1797,451
3479,19,108,95,161,169
3479,25,142,198,202,273
3479,207,312,237,358,300
3479,213,1586,296,1630,374
3480,1,120,77,143,101
3480,2,120,100,172,157
3480,3,116,153,188,224
3480,8,128,76,192,158
3480,9,86,130,151,249
3480,11,1724,319,1799,450
3480,19,107,95,161,169
3480,25,143,198,202,273
3480,207,310,236,357,299
3480,213,1586,296,1631,374
3481,2,120,100,170,158
3481,3,116,153,188,224
3481,8,126,75,193,161
3481,9,86,133,150,251
3481,11,1727,318,1801,450
3481,19,106,94,162,169
3481,25,144,198,202,274
3481,207,307,236,356,299
3481,213,1586,296,1633,374
3482,1,121,81,144,105
3482,2,120,99,169,160
3482,3,115,154,189,226
3482,8,126,77,193,164
3482,9,87,135,150,254
3482,11,1727,318,1804,449
3482,19,105,93,162,168
3482,25,146,197,201,274
3482,207,305,236,355,299
3482,213,1586,296,1634,375
3483,1,122,83,144,107
3483,2,119,98,167,169
3483,3,114,155,190,228
3483,8,127,79,193,167
3483,9,89,138,150,257
3483,11,1727,318,1806,449
3483,19,103,92,163,211
3483,25,148,197,202,274
3483,207,303,237,354,299
3483,213,1586,297,1635,368
3484,1,117,77,145,109
3484,2,118,97,167,168
3484,3,113,157,192,230
3484,8,128,74,191,169
3484,9,91,141,149,259
3484,11,1727,319,1807,449
3484,15,107,76,129,100
3484,19,102,92,164,211
3484,25,149,196,202,273
3484,207,301,237,353,300
3484,213,1587,297,1637,368
3485,1,117,79,145,111
3485,2,117,95,167,167
3485,3,113,159,194,233
3485,8,129,74,191,171
3485,9,93,144,155,260
3485,11,1727,320,1809,449
3485,15,107,75,128,99
3485,19,101,92,165,188
3485,25,150,196,203,273
3485,207,300,238,337,295
3485,213,1588,297,1638,367
3486,1,117,81,145,113
3486,2,117,94,168,166
3486,3,113,161,196,237
3486,8,130,75,191,173
3486,9,94,146,154,261
3486,11,1727,321,1809,450
3486,15,107,74,128,98
3486,19,100,92,165,188
3486,25,151,195,204,274
3486,207,299,238,333,286
3486,213,1590,297,1639,367
3487,1,116,83,145,115
3487,2,116,93,169,165
3487,3,115,164,198,262
3487,8,131,76,190,174
3487,9,96,149,152,261
3487,11,1726,323,1810,450
3487,19,98,92,166,188
3487,25,152,195,206,275
3487,207,298,239,332,286
3487,213,1592,297,1640,367
3488,1,116,86,146,117
3488,2,116,92,170,186
3488,3,117,166,200,265
3488,8,131,77,190,174
3488,9,98,148,152,262
3488,11,1726,325,1810,451
3488,19,97,93,166,188
3488,25,153,195,207,273
3488,207,298,239,331,285
3488,213,1594,297,1641,367
3489,1,124,75,146,118
3489,2,116,92,171,185
3489,3,121,168,201,267
3489,8,132,78,190,174
3489,9,98,149,147,262
3489,11,1726,327,1810,452
3489,19,95,94,165,189
3489,25,154,194,209,273
3489,207,298,238,329,284
3489,213,1597,298,1642,367
3490,1,111,74,146,119
3490,2,116,92,171,206
3490,3,125,170,201,269
3490,8,131,74,190,174
3490,9,97,150,148,262
3490,11,1726,330,1809,452
3490,19,94,95,166,189
3490,25,154,194,210,273
3490,207,297,238,328,283
3490,213,1600,298,1643,368
3491,1,111,77,147,120
3491,2,117,92,171,206
3491,3,128,172,195,270
3491,8,131,74,190,174
3491,9,96,152,150,261
3491,11,1726,332,1808,452
3491,19,93,96,165,190
3491,25,154,194,211,272
3491,207,296,237,330,292
3491,213,1604,298,1643,369
3492,1,111,79,148,120
3492,2,117,92,171,206
3492,3,129,173,195,271
3492,8,130,74,191,175
3492,9,95,153,151,259
3492,11,1727,334,1807,453
3492,19,92,97,165,172
3492,25,154,194,212,274
3492,207,296,236,343,296
3492,213,1612,298,1644,360
3493,1,111,82,150,108
3493,2,118,93,171,206
3493,3,130,173,196,271
3493,8,129,75,192,175
3493,9,94,154,153,265
3493,11,1728,336,1806,455
3493,19,92,97,165,215
3493,25,154,195,213,274
3493,207,295,235,341,295
3493,213,1612,299,1645,360
3494,1,113,86,151,111
3494,2,118,94,171,205
3494,3,130,174,197,270
3494,8,128,76,192,174
3494,9,94,155,155,270
3494,11,1730,338,1805,441
3494,19,92,97,165,192
3494,25,154,196,214,274
3494,207,294,233,340,294
3494,213,1612,299,1647,374
3495,1,114,89,138,113
3495,2,119,95,171,205
3495,3,129,175,199,269
3495,8,127,77,193,174
3495,9,94,157,157,273
3495,11,1733,340,1804,441
3495,19,93,97,165,215
3495,25,155,197,215,274
3495,207,293,232,338,292
3495,213,1612,299,1648,375
3496,2,120,96,171,204
3496,3,129,176,201,269
3496,8,127,78,194,178
3496,9,94,159,154,277
3496,11,1735,342,1803,443
3496,19,93,97,165,216
3496,25,155,198,216,272
3496,207,293,231,337,292
3496,213,1612,299,1649,376
3497,2,121,96,172,208
3497,3,129,177,203,271
3497,8,127,75,194,181
3497,9,94,161,156,257
3497,11,1738,345,1803,445
3497,19,93,96,165,216
3497,25,157,198,216,272
3497,207,292,230,336,291
3497,213,1613,300,1651,377
3498,1,109,74,144,99
3498,2,121,96,172,209
3498,3,128,178,205,274
3498,8,132,77,194,184
3498,9,95,163,158,260
3498,11,1737,347,1804,447
3498,19,93,96,164,216
3498,25,158,199,217,274
3498,207,292,230,336,291
3498,213,1613,300,1652,377
3499,1,110,75,144,100
3499,2,121,96,173,202
3499,3,128,180,207,255
3499,8,132,79,195,186
3499,9,95,166,161,262
3499,11,1735,350,1805,449
3499,19,94,96,163,217
3499,25,159,199,218,274
3499,207,291,230,335,291
3499,213,1613,301,1654,378
3500,1,110,76,144,120
3500,2,122,96,173,210
3500,3,129,182,208,258
3500,8,132,81,196,189
3500,9,96,167,163,264
3500,11,1733,353,1807,451
3500,19,94,97,162,196
3500,25,160,200,211,274
3500,207,291,231,335,291
3500,213,1613,301,1655,378
3501,1,110,76,144,120
3501,2,122,96,174,210
3501,3,129,184,209,261
3501,8,129,83,196,191
3501,9,98,169,163,264
3501,11,1732,356,1808,453
3501,19,95,98,160,198
3501,25,160,199,213,274
3501,207,290,232,335,292
3501,213,1613,301,1657,379
3502,1,111,77,155,121
3502,2,122,95,174,210
3502,3,131,187,209,264
3502,8,130,86,197,193
3502,9,100,170,163,264
3502,11,1732,358,1810,455
3502,19,96,100,158,200
3502,25,161,199,214,274
3502,207,290,232,334,292
3502,213,1614,301,1658,379
3503,1,111,74,155,122
3503,2,122,94,174,210
3503,3,132,189,208,266
3503,8,139,88,198,195
3503,9,102,171,155,267
3503,11,1733,361,1811,438
3503,19,96,103,157,203
3503,25,161,198,215,274
3503,207,289,232,333,292
3503,213,1615,301,1660,379
3504,1,111,74,156,120
3504,2,122,94,173,210
3504,3,134,192,184,269
3504,8,140,89,197,195
3504,9,102,171,156,273
3504,11,1734,363,1812,440
3504,19,97,106,156,206
3504,25,161,198,215,273
3504,207,289,232,332,291
3504,213,1616,301,1662,380
3505,1,111,75,157,123
3505,2,122,93,173,210
3505,3,135,194,184,270
3505,8,141,90,197,195
3505,9,102,172,155,266
3505,11,1736,366,1813,442
3505,19,97,109,157,209
3505,25,162,197,215,273
3505,207,288,232,331,290
3505,213,1617,301,1663,380
3506,1,111,76,159,127
3506,2,111,92,173,210
3506,3,136,196,184,272
3506,8,141,91,196,195
3506,9,101,173,156,267
3506,11,1739,367,1814,443
3506,19,96,113,158,231
3506,25,162,197,215,273
3506,207,287,231,330,289
3506,213,1619,301,1665,380
3507,1,112,76,160,110
3507,2,111,92,172,210
3507,3,137,198,184,273
3507,8,142,91,195,195
3507,9,101,174,157,269
3507,11,1740,367,1813,442
3507,15,94,74,116,100
3507,19,96,116,160,193
3507,25,163,198,215,273
3507,207,286,230,329,288
3507,213,1622,301,1665,380
3508,1,112,78,162,112
3508,2,111,91,171,210
3508,3,138,199,184,274
3508,8,142,91,194,195
3508,9,100,176,159,272
3508,11,1741,367,1812,442
3508,15,94,75,121,101
3508,19,95,120,161,196
3508,25,163,198,215,274
3508,207,285,229,328,287
3508,213,1613,301,1666,380
3509,1,113,75,164,114
3509,2,111,92,171,210
3509,3,138,199,184,274
3509,8,142,92,194,195
3509,9,99,178,161,274
3509,11,1741,366,1813,441
3509,15,94,77,120,102
3509,19,95,123,162,199
3509,25,164,199,216,274
3509,207,284,227,328,286
3509,213,1616,301,1667,380
3510,1,100,77,165,116
3510,2,112,92,171,210
3510,3,138,197,184,273
3510,8,141,92,195,195
3510,9,99,181,162,277
3510,11,1741,367,1815,442
3510,15,96,78,120,103
3510,19,94,126,162,202
3510,25,164,200,217,273
3510,207,283,226,328,285
3510,213,1619,302,1667,380
3511,1,102,75,165,117
3511,2,111,93,170,209
3511,3,138,195,184,272
3511,8,141,93,197,194
3511,9,100,183,164,255
3511,11,1741,368,1816,443
3511,15,96,80,120,104
3511,19,93,129,161,205
3511,25,165,201,217,274
3511,207,281,225,327,284
3511,213,1623,302,1668,380
3512,1,102,74,165,118
3512,2,112,94,170,210
3512,3,138,193,184,271
3512,8,141,95,198,196
3512,9,102,186,160,258
3512,11,1741,369,1818,444
3512,15,96,83,120,107
3512,19,92,131,160,207
3512,25,165,202,218,275
3512,207,280,224,326,284
3512,213,1627,302,1668,379
3513,1,104,74,164,118
3513,2,112,95,171,210
3513,3,138,192,185,270
3513,8,141,96,200,201
3513,9,105,188,162,261
3513,11,1741,371,1820,445
3513,15,95,86,120,110
3513,19,92,132,159,208
3513,25,165,203,218,273
3513,207,280,224,325,284
3513,213,1631,302,1669,379
3514,1,104,74,163,118
3514,2,113,95,171,208
3514,3,138,191,185,270
3514,8,141,97,202,204
3514,9,110,190,162,262
3514,11,1740,373,1821,446
3514,15,96,88,120,112
3514,19,92,134,159,209
3514,25,166,203,218,273
3514,207,279,224,324,284
3514,213,1632,303,1671,379
3515,1,104,74,163,118
3515,2,113,96,171,207
3515,3,138,191,185,270
3515,8,141,98,202,206
3515,9,113,192,162,263
3515,11,1738,375,1822,448
3515,15,91,83,121,116
3515,19,91,136,160,210
3515,25,166,204,218,274
3515,207,279,225,323,284
3515,213,1632,303,1673,381
3516,1,104,74,163,118
3516,2,112,96,171,205
3516,3,139,191,186,264
3516,8,141,99,202,208
3516,9,116,193,162,264
3516,11,1737,378,1822,450
3516,15,86,76,122,118
3516,19,90,138,160,211
3516,25,166,204,218,274
3516,207,278,225,322,285
3516,213,1631,303,1675,382
3517,1,104,74,165,119
3517,2,112,96,171,204
3517,3,140,192,186,272
3517,8,150,99,201,195
3517,9,117,194,162,265
3517,11,1735,380,1821,452
3517,15,86,75,123,120
3517,19,89,140,161,212
3517,25,166,204,218,274
3517,207,278,226,321,285
3517,213,1631,303,1677,383
3518,1,103,75,167,119
3518,2,112,96,170,203
3518,3,140,193,187,273
3518,8,150,99,200,196
3518,9,117,194,162,265
3518,11,1734,381,1819,454
3518,15,87,77,123,122
3518,19,87,142,161,214
3518,25,166,204,218,274
3518,207,278,226,320,285
3518,213,1631,304,1678,383
3519,1,103,75,169,120
3519,2,112,95,170,203
3519,3,140,194,188,274
3519,8,150,99,198,196
3519,9,117,195,163,266
3519,11,1734,382,1815,455
3519,15,86,79,122,124
3519,19,86,143,162,216
3519,25,166,203,218,274
3519,207,278,226,319,284
3519,213,1630,304,1679,384
3520,1,103,76,170,122
3520,2,111,95,171,203
3520,3,141,195,189,264
3520,8,149,98,196,208
3520,9,117,196,164,266
3520,11,1734,383,1810,456
3520,15,86,81,122,125
3520,19,84,145,163,219
3520,25,167,203,218,274
3520,207,277,226,319,283
3520,213,1630,304,1680,384
3521,1,103,78,171,124
3521,2,111,94,172,203
3521,3,142,195,190,265
3521,8,149,97,196,207
3521,9,117,197,165,267
3521,11,1735,384,1807,457
3521,15,85,80,121,126
3521,19,83,147,164,222
3521,25,167,203,219,274
3521,207,277,226,318,282
3521,213,1631,304,1680,385
3522,1,104,79,172,126
3522,2,111,94,173,204
3522,3,143,195,191,267
3522,8,142,95,196,206
3522,9,118,199,174,269
3522,11,1736,384,1806,457
3522,15,85,80,121,126
3522,19,83,150,166,254
3522,25,168,203,219,274
3522,207,276,225,317,281
3522,213,1631,305,1681,385
3523,1,105,74,172,128
3523,2,110,93,175,206
3523,3,145,195,192,268
3523,8,142,94,197,206
3523,9,118,199,175,271
3523,11,1738,384,1805,457
3523,15,84,81,121,126
3523,19,83,152,168,253
3523,25,168,203,220,274
3523,207,275,224,317,280
3523,213,1631,305,1680,386
3524,1,106,74,171,131
3524,2,110,94,176,209
3524,3,146,195,192,270
3524,8,147,93,198,206
3524,9,119,199,169,273
3524,11,1737,384,1806,457
3524,15,84,83,122,127
3524,19,86,155,169,253
3524,25,169,204,221,274
3524,207,274,222,316,279
3524,213,1632,305,1682,386
3525,1,107,76,161,129
3525,2,110,95,178,213
3525,3,147,194,192,271
3525,8,141,92,199,205
3525,9,119,199,170,274
3525,11,1735,384,1806,457
3525,15,84,86,124,131
3525,19,89,157,169,256
3525,25,169,204,222,275
3525,207,268,221,315,280
3525,213,1632,305,1683,386
3526,1,108,77,161,131
3526,2,110,97,179,217
3526,3,148,194,192,272
3526,8,140,92,199,205
3526,9,119,199,171,275
3526,11,1732,385,1807,453
3526,15,84,88,126,133
3526,19,94,159,169,257
3526,25,170,206,223,272
3526,207,267,220,315,279
3526,213,1634,305,1684,386
3527,1,109,74,161,133
3527,2,110,100,180,222
3527,3,148,193,193,273
3527,8,140,91,200,205
3527,9,120,199,179,275
3527,11,1730,386,1807,454
3527,15,85,91,127,137
3527,19,97,160,167,258
3527,25,170,207,224,273
3527,207,267,219,314,279
3527,213,1636,305,1685,386
3528,1,110,75,161,134
3528,2,109,104,181,225
3528,3,149,192,192,273
3528,8,139,91,200,205
3528,9,122,198,178,275
3528,11,1729,387,1807,454
3528,15,83,74,129,140
3528,19,98,160,166,258
3528,25,171,209,225,273
3528,207,266,219,314,278
3528,213,1639,305,1686,386
3529,1,111,76,161,135
3529,2,109,108,182,228
3529,3,149,192,193,274
3529,8,139,92,200,205
3529,9,124,198,178,275
3529,11,1727,388,1807,454
3529,15,83,77,130,143
3529,19,98,161,164,258
3529,25,171,210,217,272
3529,207,266,219,313,278
3529,213,1641,305,1687,386
3530,1,111,77,161,135
3530,2,109,111,184,232
3530,3,149,192,193,274
3530,8,139,92,200,205
3530,9,125,197,178,275
3530,11,1726,390,1807,454
3530,15,84,75,124,145
3530,19,97,161,165,257
3530,25,172,210,218,273
3530,207,266,220,313,279
3530,213,1644,305,1688,386
3531,1,111,77,161,135
3531,2,109,115,185,212
3531,3,149,192,194,273
3531,8,137,93,200,204
3531,9,126,196,179,274
3531,11,1726,391,1806,456
3531,15,84,77,127,146
3531,19,96,162,166,267
3531,25,173,210,219,274
3531,207,266,220,313,279
3531,213,1648,305,1689,386
3532,1,110,78,162,135
3532,2,110,119,187,216
3532,3,149,193,194,274
3532,8,139,94,200,205
3532,9,127,195,163,275
3532,11,1727,393,1804,459
3532,15,66,75,132,147
3532,19,96,163,168,256
3532,25,174,210,220,274
3532,207,265,221,312,279
3532,213,1651,305,1690,386
3533,1,110,78,162,139
3533,2,111,122,188,219
3533,3,150,194,195,275
3533,8,139,95,200,205
3533,9,128,195,164,276
3533,11,1728,394,1802,452
3533,15,68,77,132,146
3533,19,95,164,170,258
3533,25,175,210,222,274
3533,207,264,222,312,279
3533,213,1654,305,1690,386
3534,1,109,74,163,140
3534,2,113,125,189,221
3534,3,151,195,194,260
3534,8,140,96,201,206
3534,9,128,195,169,276
3534,11,1728,395,1801,453
3534,15,70,77,131,146
3534,19,95,165,171,261
3534,25,175,210,223,274
3534,207,263,222,310,279
3534,213,1654,306,1692,386
3535,1,108,75,164,141
3535,2,115,127,189,201
3535,3,152,197,194,261
3535,7,135,74,157,97
3535,8,140,96,201,208
3535,9,129,194,170,277
3535,11,1729,395,1799,453
3535,15,72,74,131,146
3535,19,94,167,173,264
3535,25,176,210,223,274
3535,207,262,222,309,278
3535,213,1654,306,1693,386
3536,1,108,77,165,142
3536,2,117,129,189,203
3536,3,152,198,195,263
3536,7,137,77,159,100
3536,8,140,96,202,186
3536,9,129,195,171,277
3536,11,1730,394,1797,453
3536,15,73,75,131,146
3536,19,94,169,174,268
3536,25,176,209,223,274
3536,207,261,221,308,277
3536,213,1653,306,1695,387
3537,1,108,78,166,144
3537,2,119,130,189,204
3537,3,153,199,195,264
3537,8,140,96,202,208
3537,9,129,195,172,276
3537,11,1730,393,1795,452
3537,15,86,76,132,146
3537,19,95,171,174,271
3537,25,177,209,224,273
3537,207,259,220,307,277
3537,213,1653,306,1696,388
3538,1,108,80,178,188
3538,2,120,130,188,204
3538,3,153,199,195,265
3538,8,138,96,202,208
3538,9,129,196,172,276
3538,11,1731,390,1795,453
3538,15,86,77,134,149
3538,19,96,174,173,274
3538,25,177,209,224,273
3538,207,258,219,306,276
3538,213,1653,306,1697,388
3539,1,108,82,179,191
3539,2,120,132,187,205
3539,3,153,199,195,266
3539,8,139,95,203,209
3539,9,130,197,173,276
3539,11,1731,388,1794,451
3539,15,86,74,136,152
3539,19,97,176,172,278
3539,25,178,209,224,273
3539,207,258,218,305,275
3539,213,1653,307,1699,389
3540,1,109,85,168,150
3540,2,120,134,186,206
3540,3,153,199,195,266
3540,8,139,94,202,209
3540,9,130,199,171,275
3540,11,1725,386,1794,457
3540,12,122,74,144,99
3540,15,86,76,137,155
3540,19,98,179,158,256
3540,25,179,209,224,274
3540,207,257,216,304,274
3540,213,1652,307,1700,390
3541,1,111,87,169,153
3541,2,120,136,186,207
3541,3,153,199,195,267
3541,7,139,76,158,100
3541,8,139,94,202,209
3541,9,131,199,172,275
3541,11,1725,385,1793,454
3541,12,123,75,144,100
3541,15,72,75,138,158
3541,19,98,181,158,258
3541,25,180,210,224,275
3541,207,256,215,303,273
3541,213,1652,307,1702,390
3542,1,113,89,170,157
3542,2,119,138,189,209
3542,3,152,198,197,266
3542,7,139,75,158,99
3542,8,139,93,201,209
3542,9,132,200,172,274
3542,11,1725,384,1792,452
3542,12,123,76,145,101
3542,15,72,74,139,161
3542,19,99,183,157,259
3542,25,181,211,225,266
3542,207,255,215,302,272
3542,213,1652,307,1703,391
3543,1,115,91,168,158
3543,2,118,140,191,211
3543,3,152,198,199,270
3543,7,139,74,158,98
3543,8,139,92,201,209
3543,9,134,200,173,275
3543,11,1725,383,1792,455
3543,12,124,78,145,103
3543,15,73,76,141,163
3543,19,99,185,157,260
3543,25,182,212,226,268
3543,207,254,214,302,272
3543,213,1652,307,1705,391
3544,1,117,93,168,159
3544,2,117,142,193,214
3544,3,152,197,199,275
3544,8,139,92,199,209
3544,9,134,200,173,276
3544,11,1725,382,1792,455
3544,12,124,74,152,105
3544,15,71,77,142,165
3544,19,99,186,157,261
3544,25,183,213,227,269
3544,207,253,214,301,272
3544,213,1653,307,1707,391
3545,1,119,94,168,159
3545,2,117,144,195,217
3545,3,152,196,207,275
3545,8,139,91,198,209
3545,9,135,200,173,277
3545,11,1725,382,1792,454
3545,12,124,77,153,106
3545,15,75,80,142,166
3545,19,99,186,157,261
3545,25,184,214,227,270
3545,207,252,215,300,273
3545,213,1653,307,1708,391
3546,1,120,95,168,159
3546,2,116,146,196,220
3546,3,152,196,208,275
3546,8,139,91,197,208
3546,9,136,200,172,266
3546,11,1724,382,1791,454
3546,12,125,81,155,108
3546,15,78,80,141,166
3546,19,98,187,157,262
3546,25,184,215,228,271
3546,207,252,216,299,273
3546,213,1654,308,1709,391
3547,1,120,95,167,159
3547,2,117,149,196,223
3547,3,152,196,209,275
3547,8,140,92,196,209
3547,9,136,199,169,267
3547,11,1724,381,1790,454
3547,12,125,85,157,109
3547,15,79,81,140,166
3547,19,96,187,157,262
3547,25,184,215,228,271
3547,207,251,216,299,273
3547,213,1656,308,1710,391
3548,1,121,95,168,160
3548,2,118,152,194,226
3548,3,151,197,209,275
3548,8,140,93,195,209
3548,9,136,199,170,267
3548,11,1724,381,1790,453
3548,12,126,86,157,112
3548,15,79,81,139,166
3548,19,95,188,158,263
3548,25,185,216,228,272
3548,207,251,217,298,274
3548,213,1659,308,1711,391
3549,1,121,96,161,160
3549,2,118,154,194,228
3549,3,151,198,210,271
3549,8,141,94,196,209
3549,9,137,198,170,267
3549,11,1724,380,1789,452
3549,12,126,88,158,114
3549,15,79,81,139,166
3549,19,94,190,159,264
3549,25,184,216,229,272
3549,207,251,217,297,273
3549,213,1661,308,1712,391
3550,1,121,96,161,160
3550,2,119,156,195,229
3550,3,151,199,201,272
3550,8,141,95,196,209
3550,9,137,198,170,267
3550,11,1723,379,1789,451
3550,12,125,89,149,113
3550,15,79,81,140,166
3550,19,93,191,159,266
3550,25,184,216,229,272
3550,207,251,217,297,273
3550,213,1664,308,1713,391
3551,1,120,97,162,179
3551,2,120,157,190,230
3551,3,150,200,202,273
3551,8,141,95,196,207
3551,9,138,198,174,267
3551,11,1722,378,1788,450
3551,12,118,75,155,113
3551,15,79,74,142,166
3551,19,92,193,160,268
3551,25,184,216,229,272
3551,207,250,217,296,272
3551,213,1667,308,1714,391
3552,1,120,98,162,155
3552,2,122,158,190,230
3552,3,150,202,203,274
3552,8,141,95,195,206
3552,9,139,199,174,267
3552,11,1721,378,1787,449
3552,12,118,77,156,113
3552,15,78,75,144,165
3552,19,92,195,161,271
3552,25,184,215,229,272
3552,207,250,216,296,271
3552,213,1670,309,1714,391
3553,1,120,97,166,161
3553,2,122,158,190,230
3553,3,151,203,202,270
3553,8,140,96,195,204
3553,9,139,199,175,268
3553,11,1720,376,1787,447
3553,12,117,80,156,105
3553,15,78,74,145,168
3553,19,92,197,161,274
3553,25,184,215,230,272
3553,207,249,215,295,270
3553,213,1673,309,1716,391
3554,1,121,98,167,162
3554,2,122,159,190,231
3554,3,153,204,202,270
3554,8,139,96,194,203
3554,9,139,200,176,268
3554,11,1719,392,1787,452
3554,12,132,84,157,109
3554,15,78,74,147,171
3554,19,93,199,162,277
3554,25,184,214,230,272
3554,207,249,214,294,269
3554,213,1677,309,1717,391
3555,1,123,98,161,161
3555,2,122,160,194,232
3555,3,155,204,203,271
3555,8,138,95,193,202
3555,9,140,201,177,268
3555,11,1719,377,1787,448
3555,12,134,86,157,110
3555,15,78,76,148,174
3555,19,94,199,162,277
3555,25,185,215,231,272
3555,207,248,212,303,283
3555,213,1678,310,1719,392
3556,1,124,98,187,168
3556,2,121,161,195,233
3556,3,157,205,204,272
3556,8,137,95,192,202
3556,9,141,202,178,268
3556,11,1719,374,1786,445
3556,12,135,88,158,112
3556,15,79,78,149,177
3556,19,95,199,162,278
3556,25,185,215,232,272
3556,207,248,211,302,282
