frame_no_cam,person_id,x_top_left_BB,y_top_left_BB,x_bottom_right_BB,y_bottom_right_BB
1505,158,801,11,811,37
1505,162,497,35,512,64
1505,164,807,10,819,33
1505,168,797,-16,803,3
1505,169,1438,66,1459,101
1505,170,961,-4,966,6
1505,173,1407,52,1419,85
1505,174,885,93,897,133
1505,177,770,45,780,75
1505,184,826,18,835,44
1505,185,359,142,387,181
1505,187,454,84,474,121
1505,188,998,4,1005,27
1506,36,1714,122,1751,172
1506,52,1676,116,1703,164
1506,53,1436,62,1449,97
1506,54,1679,116,1701,161
1506,58,1654,110,1681,155
1506,67,824,322,868,376
1506,80,1289,30,1299,56
1506,84,829,360,879,456
1506,97,1340,14,1356,41
1506,100,977,-11,986,2
1506,101,1217,-19,1223,3
1506,104,1220,-19,1229,3
1506,106,886,68,902,102
1506,110,850,-4,853,3
1506,115,80,275,128,351
1506,122,946,63,959,96
1506,123,790,3,801,26
1506,124,730,15,743,41
1506,127,1825,138,1856,192
1506,143,1060,150,1086,202
1506,152,1371,-5,1374,3
1506,154,1569,91,1592,132
1506,157,820,978,928,1155
1506,158,801,11,812,37
1506,162,497,35,512,64
1506,164,807,10,819,35
1506,168,797,-17,803,3
1506,169,1438,66,1460,102
1506,170,961,-4,964,3
1506,173,1407,52,1419,85
1506,174,884,93,901,133
1506,177,769,45,780,75
1506,184,826,18,835,44
1506,185,358,142,387,191
1506,187,455,84,474,121
1506,188,998,4,1005,27
1507,36,1714,122,1750,172
1507,52,1674,116,1703,164
1507,53,1436,62,1449,97
1507,54,1679,116,1701,160
1507,58,1653,110,1680,154
1507,67,825,322,868,376
1507,80,1289,30,1299,56
1507,84,829,360,879,456
1507,97,1341,14,1356,41
1507,100,977,-11,985,2
1507,101,1217,-19,1222,3
1507,104,1220,-19,1230,3
1507,106,886,68,901,102
1507,110,850,-4,856,17
1507,115,81,275,128,349
1507,122,946,63,958,96
1507,123,790,3,801,26
1507,124,730,15,744,41
1507,127,1823,138,1856,192
1507,143,1061,149,1086,203
1507,152,1371,-6,1374,3
1507,154,1569,91,1593,133
1507,157,820,973,928,1144
1507,158,802,11,812,36
1507,162,496,35,512,64
1507,164,808,10,819,35
1507,168,798,-17,803,3
1507,169,1438,66,1460,102
1507,170,960,-4,964,3
1507,173,1406,52,1419,85
1507,174,883,94,904,133
1507,177,769,45,780,75
1507,184,826,18,836,44
1507,185,358,143,387,192
1507,187,455,84,474,121
1507,188,997,4,1005,27
1508,36,1714,122,1749,171
1508,52,1672,116,1703,164
1508,53,1436,62,1448,97
1508,54,1679,116,1700,159
1508,58,1653,109,1680,153
1508,67,825,323,868,376
1508,80,1289,30,1299,56
1508,84,829,361,879,456
1508,97,1341,14,1356,40
1508,100,977,-11,985,2
1508,104,1220,-19,1230,3
1508,106,886,68,901,102
1508,110,851,-4,857,17
1508,115,81,274,128,348
1508,122,944,63,957,96
1508,123,790,3,801,26
1508,124,730,15,744,41
1508,127,1821,138,1855,192
1508,143,1061,149,1086,203
1508,152,1371,-6,1374,3
1508,154,1569,92,1594,133
1508,157,820,969,928,1136
1508,158,802,11,813,37
1508,162,496,35,512,64
1508,164,807,9,818,35
1508,168,798,-17,803,3
1508,169,1439,66,1460,102
1508,170,960,-4,963,3
1508,173,1406,52,1418,85
1508,174,883,94,906,132
1508,177,769,45,780,75
1508,184,826,18,837,44
1508,185,358,143,387,193
1508,187,455,84,474,121
1508,188,997,4,1005,27
1509,36,1714,122,1748,171
1509,52,1669,116,1703,164
1509,53,1435,62,1448,97
1509,54,1678,116,1699,159
1509,58,1653,109,1680,153
1509,67,825,323,868,377
1509,80,1289,30,1298,56
1509,84,829,361,879,456
1509,97,1342,13,1356,39
1509,100,977,-11,985,2
1509,104,1221,-19,1230,3
1509,106,887,68,900,102
1509,110,851,-4,858,17
1509,115,82,274,128,347
1509,122,943,63,955,96
1509,123,790,3,801,26
1509,124,729,15,744,41
1509,127,1819,138,1855,192
1509,143,1061,149,1086,203
1509,152,1370,-6,1373,3
1509,154,1569,92,1595,133
1509,157,821,963,924,1136
1509,158,802,11,814,37
1509,162,496,35,511,63
1509,164,807,9,818,35
1509,168,798,-16,805,3
1509,169,1440,66,1461,102
1509,170,960,-4,962,3
1509,173,1406,52,1418,85
1509,174,883,94,907,133
1509,177,769,45,780,75
1509,184,826,18,837,44
1509,185,357,143,387,193
1509,187,455,84,474,121
1509,188,997,4,1005,27
1510,36,1714,122,1747,171
1510,52,1668,116,1703,164
1510,53,1435,62,1448,97
1510,54,1678,116,1699,159
1510,58,1653,109,1679,146
1510,67,826,323,869,377
1510,80,1288,29,1298,56
1510,84,829,362,879,456
1510,97,1343,13,1356,38
1510,100,977,-11,985,2
1510,104,1221,-19,1231,3
1510,106,888,68,899,102
1510,110,851,-3,859,17
1510,115,82,273,129,346
1510,122,943,63,955,96
1510,123,790,3,801,26
1510,124,729,15,744,41
1510,127,1818,138,1854,192
1510,143,1062,149,1087,203
1510,152,1370,-6,1373,3
1510,154,1569,92,1595,134
1510,157,821,958,925,1136
1510,158,802,12,814,37
1510,162,495,35,511,63
1510,164,808,9,817,35
1510,168,798,-16,806,3
1510,169,1441,66,1461,102
1510,170,959,-4,962,3
1510,173,1406,52,1418,84
1510,174,884,94,907,133
1510,177,768,45,780,75
1510,184,826,18,838,44
1510,185,357,144,386,193
1510,187,455,83,473,121
1510,188,997,4,1004,27
1511,36,1715,122,1746,170
1511,52,1667,116,1702,164
1511,53,1435,62,1447,97
1511,54,1678,115,1698,159
1511,58,1653,109,1679,145
1511,67,827,324,870,377
1511,80,1288,29,1298,56
1511,84,829,362,879,456
1511,97,1344,13,1356,38
1511,100,977,-11,985,2
1511,104,1222,-19,1231,3
1511,106,887,68,897,102
1511,110,851,-3,859,17
1511,115,82,273,130,346
1511,122,942,63,954,96
1511,123,790,3,801,26
1511,124,729,15,744,41
1511,127,1817,138,1854,192
1511,143,1062,149,1087,203
1511,152,1369,-6,1373,3
1511,154,1570,92,1596,134
1511,157,822,953,925,1136
1511,158,802,12,815,37
1511,162,495,35,511,63
1511,164,808,9,817,35
1511,168,798,-16,806,3
1511,169,1442,66,1461,102
1511,170,959,-4,961,3
1511,173,1406,52,1418,84
1511,174,885,94,908,133
1511,177,768,45,780,75
1511,184,826,18,838,45
1511,185,357,144,386,193
1511,187,455,83,473,121
1511,188,997,4,1004,27
1512,36,1715,122,1745,169
1512,52,1666,116,1701,164
1512,53,1433,62,1447,97
1512,54,1677,115,1698,159
1512,58,1653,108,1679,155
1512,67,827,324,871,378
1512,80,1288,29,1298,56
1512,84,829,363,879,456
1512,97,1345,13,1356,38
1512,100,977,-11,985,2
1512,104,1222,-19,1232,3
1512,106,887,67,896,102
1512,110,852,-3,859,17
1512,115,82,272,130,346
1512,122,941,63,954,96
1512,123,790,3,801,26
1512,124,729,15,744,41
1512,127,1816,138,1853,192
1512,143,1062,148,1087,203
1512,152,1369,-6,1373,3
1512,154,1570,92,1596,134
1512,157,823,948,925,1136
1512,158,803,12,815,37
1512,162,495,35,510,62
1512,164,808,9,816,34
1512,168,798,-16,807,3
1512,169,1443,66,1461,102
1512,170,958,-4,961,3
1512,173,1406,52,1417,83
1512,174,887,94,908,133
1512,177,768,45,780,74
1512,184,826,18,839,45
1512,185,357,144,385,193
1512,187,455,83,473,121
1512,188,997,4,1004,26
1513,36,1715,121,1745,169
1513,52,1667,116,1700,164
1513,53,1432,62,1447,97
1513,54,1676,115,1698,157
1513,58,1652,108,1678,155
1513,67,828,324,871,379
1513,80,1287,29,1298,56
1513,84,829,363,879,456
1513,97,1346,13,1356,36
1513,100,977,-10,985,2
1513,104,1222,-19,1232,3
1513,106,886,67,894,102
1513,110,852,-3,860,17
1513,115,82,271,131,346
1513,122,940,63,954,97
1513,123,790,3,801,26
1513,124,729,15,744,41
1513,127,1816,138,1852,192
1513,143,1063,148,1087,203
1513,152,1369,-6,1372,3
1513,154,1571,92,1596,134
1513,157,823,943,925,1136
1513,158,803,12,816,37
1513,162,495,35,510,62
1513,164,808,9,816,34
1513,168,798,-16,807,2
1513,169,1444,66,1461,102
1513,170,958,-4,961,3
1513,173,1406,52,1417,84
1513,174,889,94,908,133
1513,177,768,45,779,74
1513,184,826,19,839,45
1513,185,357,144,385,193
1513,187,455,83,473,120
1513,188,997,4,1004,26
1514,36,1715,121,1744,169
1514,52,1667,116,1700,163
1514,53,1431,62,1447,97
1514,54,1678,115,1697,157
1514,58,1652,108,1678,155
1514,67,828,325,872,379
1514,80,1287,29,1298,56
1514,84,829,363,879,456
1514,97,1346,12,1356,38
1514,100,977,-10,985,2
1514,104,1223,-19,1235,3
1514,106,885,67,893,102
1514,110,853,-3,860,17
1514,115,82,271,132,347
1514,122,939,63,954,97
1514,123,791,3,801,26
1514,124,729,15,744,41
1514,127,1816,138,1851,192
1514,143,1063,148,1087,203
1514,152,1368,-6,1372,3
1514,154,1572,92,1596,134
1514,157,824,939,925,1135
1514,158,804,13,816,38
1514,162,495,35,509,63
1514,164,810,9,816,34
1514,168,798,-16,807,2
1514,169,1446,66,1460,102
1514,170,957,-4,960,2
1514,173,1406,52,1417,84
1514,174,891,94,908,133
1514,177,768,45,779,73
1514,184,826,19,839,45
1514,185,357,144,384,193
1514,187,456,83,472,120
1514,188,996,4,1004,26
1515,36,1715,121,1744,169
1515,52,1666,116,1699,163
1515,53,1431,62,1446,97
1515,54,1677,114,1697,159
1515,58,1651,108,1678,155
1515,67,829,326,873,380
1515,80,1287,29,1298,52
1515,84,829,364,879,456
1515,97,1346,12,1357,38
1515,100,977,-10,985,2
1515,104,1223,-19,1235,3
1515,106,885,67,892,102
1515,110,852,-3,860,17
1515,115,82,270,133,347
1515,122,938,63,954,97
1515,123,791,3,801,26
1515,124,729,15,744,41
1515,127,1816,138,1850,192
1515,143,1063,148,1087,202
1515,152,1368,-5,1372,3
1515,154,1573,92,1596,134
1515,157,824,934,924,1133
1515,158,805,13,816,38
1515,162,495,34,509,61
1515,164,809,9,816,34
1515,168,799,-16,807,2
1515,169,1446,66,1461,102
1515,170,956,-4,960,2
1515,173,1405,52,1417,84
1515,174,894,94,908,133
1515,177,768,45,779,73
1515,184,827,19,840,45
1515,185,357,144,383,193
1515,187,456,84,472,121
1515,188,996,4,1004,26
1516,36,1715,121,1743,169
1516,52,1666,116,1698,163
1516,53,1431,62,1446,97
1516,54,1675,114,1696,159
1516,58,1650,108,1677,155
1516,67,829,327,874,382
1516,80,1286,29,1298,52
1516,84,829,364,879,455
1516,97,1346,11,1358,38
1516,100,977,-10,985,2
1516,104,1224,-19,1234,3
1516,106,884,67,892,102
1516,110,853,-3,860,17
1516,115,82,270,134,347
1516,122,938,63,954,97
1516,123,791,3,801,26
1516,124,729,15,744,41
1516,127,1816,138,1849,191
1516,143,1063,148,1087,202
1516,152,1367,-5,1371,3
1516,154,1574,92,1596,134
1516,157,824,929,924,1130
1516,158,805,12,816,38
1516,162,495,34,508,61
1516,164,809,9,816,34
1516,168,799,-16,807,2
1516,169,1446,66,1461,102
1516,170,956,-4,960,2
1516,173,1405,52,1416,82
1516,174,896,93,908,133
1516,177,768,45,779,73
1516,184,827,19,840,45
1516,185,357,144,382,193
1516,187,456,84,472,122
1516,188,996,3,1004,26
1517,36,1714,120,1743,169
1517,52,1667,115,1697,162
1517,53,1430,62,1445,96
1517,54,1673,114,1696,159
1517,58,1648,108,1677,155
1517,67,829,328,874,383
1517,80,1286,29,1298,52
1517,84,828,364,879,455
1517,97,1346,11,1359,38
1517,100,976,-10,984,2
1517,104,1225,-19,1235,3
1517,106,883,67,893,102
1517,110,854,-3,860,17
1517,115,82,270,135,347
1517,122,937,64,954,97
1517,123,791,3,801,26
1517,124,729,15,744,41
1517,127,1816,138,1848,191
1517,143,1063,148,1087,202
1517,152,1367,-5,1371,3
1517,154,1576,92,1596,134
1517,157,824,925,923,1124
1517,158,806,12,816,38
1517,162,494,34,507,63
1517,164,807,9,816,33
1517,168,800,-16,807,2
1517,169,1446,66,1462,102
1517,173,1405,52,1416,84
1517,174,899,93,909,133
1517,177,768,44,779,73
1517,184,827,19,840,46
1517,185,357,143,381,193
1517,187,456,84,472,122
1517,188,996,3,1004,26
1518,36,1713,120,1743,169
1518,52,1667,115,1696,162
1518,53,1430,62,1445,96
1518,54,1671,114,1696,159
1518,58,1647,108,1677,155
1518,67,829,329,875,384
1518,80,1286,29,1298,56
1518,84,828,365,879,455
1518,97,1346,10,1359,37
1518,100,976,-11,984,2
1518,104,1225,-19,1235,3
1518,106,882,67,893,102
1518,110,854,-4,859,17
1518,115,83,270,136,347
1518,122,937,64,953,97
1518,123,791,3,801,26
1518,124,729,15,743,41
1518,127,1816,137,1847,190
1518,143,1064,148,1088,202
1518,152,1367,-5,1371,3
1518,154,1576,92,1596,134
1518,157,823,920,923,1115
1518,158,806,12,816,38
1518,162,494,34,506,63
1518,164,806,9,816,33
1518,168,801,-17,807,2
1518,169,1446,66,1462,102
1518,173,1404,51,1416,84
1518,174,903,93,909,132
1518,177,768,44,779,73
1518,184,827,19,840,46
1518,185,357,143,380,193
1518,187,456,85,472,122
1518,188,996,3,1004,26
1519,36,1712,120,1743,170
1519,52,1667,115,1695,161
1519,53,1430,62,1445,96
1519,54,1670,113,1696,159
1519,58,1646,108,1677,155
1519,67,829,330,876,385
1519,80,1286,29,1298,56
1519,84,828,365,878,457
1519,97,1347,10,1360,37
1519,100,976,-11,984,2
1519,104,1225,-19,1235,3
1519,106,882,67,893,102
1519,110,855,-4,859,17
1519,115,83,270,137,347
1519,122,937,64,953,98
1519,123,791,3,801,26
1519,124,729,15,743,41
1519,127,1817,137,1846,189
1519,143,1064,148,1088,202
1519,152,1366,-5,1370,2
1519,154,1576,92,1597,134
1519,157,822,915,922,1105
1519,158,807,12,816,38
1519,162,494,34,506,63
1519,164,806,9,816,33
1519,168,801,-17,807,2
1519,169,1446,66,1463,103
1519,173,1404,51,1416,84
1519,174,902,93,910,133
1519,177,768,44,779,73
1519,184,827,19,840,46
1519,185,356,143,379,193
1519,187,456,85,472,122
1519,188,996,3,1004,26
1520,36,1712,120,1743,170
1520,52,1667,115,1695,161
1520,53,1430,62,1444,95
1520,54,1677,113,1695,159
1520,58,1646,108,1676,155
1520,67,830,331,876,386
1520,80,1285,29,1297,56
1520,84,828,366,878,460
1520,97,1347,9,1360,36
1520,100,976,-11,984,2
1520,104,1227,-19,1235,3
1520,106,880,67,893,102
1520,110,856,-4,860,17
1520,115,84,270,137,347
1520,122,936,64,952,98
1520,123,791,3,801,27
1520,124,729,15,743,41
1520,127,1817,137,1846,189
1520,143,1064,148,1088,201
1520,152,1366,-6,1370,2
1520,154,1576,92,1597,134
1520,157,822,911,921,1094
1520,158,808,12,816,38
1520,162,494,34,506,63
1520,164,806,9,815,33
1520,168,802,-17,807,2
1520,169,1446,67,1463,103
1520,173,1403,51,1416,84
1520,174,902,93,911,134
1520,177,769,43,779,73
1520,184,828,19,841,46
1520,185,356,144,378,193
1520,187,456,85,472,123
1520,188,996,3,1004,26
1521,36,1711,120,1742,170
1521,52,1667,115,1694,161
1521,53,1431,62,1444,95
1521,54,1678,113,1695,129
1521,58,1645,108,1676,155
1521,67,830,332,876,387
1521,80,1285,29,1297,56
1521,84,828,367,877,463
1521,97,1347,9,1361,36
1521,100,976,-11,984,2
1521,104,1228,-19,1235,3
1521,106,878,68,894,102
1521,110,857,-4,861,17
1521,115,85,270,138,347
1521,122,936,64,952,98
1521,123,790,3,801,25
1521,124,729,15,743,40
1521,127,1817,137,1845,189
1521,143,1064,148,1088,201
1521,152,1366,-6,1369,3
1521,154,1576,92,1598,134
1521,157,821,906,921,1083
1521,158,808,12,816,38
1521,162,493,34,506,63
1521,164,805,9,815,33
1521,168,803,-17,808,2
1521,169,1446,67,1464,103
1521,173,1402,51,1415,84
1521,174,901,93,914,133
1521,177,769,43,779,73
1521,184,828,19,841,46
1521,185,356,144,378,194
1521,187,456,85,472,119
1521,188,995,3,1004,26
1522,36,1711,120,1742,170
1522,52,1667,114,1694,161
1522,53,1431,62,1444,95
1522,54,1678,113,1694,129
1522,58,1645,108,1675,155
1522,67,831,333,877,388
1522,80,1285,29,1297,56
1522,84,828,368,877,465
1522,97,1348,9,1362,35
1522,100,975,-11,984,2
1522,104,1228,-19,1235,3
1522,106,877,68,894,102
1522,110,857,-4,861,17
1522,115,85,270,139,346
1522,122,936,64,951,98
1522,123,790,3,801,27
1522,124,729,15,743,40
1522,127,1817,137,1844,189
1522,143,1064,148,1089,200
1522,152,1365,-6,1369,3
1522,154,1576,93,1598,135
1522,157,821,901,923,1072
1522,158,808,12,816,38
1522,162,493,34,506,62
1522,164,805,9,812,33
1522,168,803,-17,809,2
1522,169,1446,68,1465,103
1522,173,1401,51,1415,84
1522,174,901,94,917,133
1522,177,769,43,779,73
1522,184,829,19,841,46
1522,185,355,144,378,195
1522,187,456,86,472,123
1522,188,995,3,1004,26
1523,36,1710,120,1741,170
1523,52,1666,114,1694,161
1523,53,1431,62,1444,95
1523,54,1666,118,1694,156
1523,58,1645,108,1674,154
1523,67,831,333,877,388
1523,80,1285,29,1297,56
1523,84,828,369,876,467
1523,97,1348,9,1363,35
1523,100,975,-11,984,2
1523,104,1228,-19,1236,3
1523,106,877,68,894,101
1523,110,857,-4,862,17
1523,115,86,270,139,346
1523,122,936,64,951,98
1523,123,790,4,801,27
1523,124,729,15,742,40
1523,127,1817,136,1844,189
1523,143,1064,148,1089,199
1523,152,1365,-6,1368,3
1523,154,1576,93,1599,136
1523,157,822,897,923,1062
1523,158,809,12,816,38
1523,162,493,34,506,62
1523,164,805,8,812,33
1523,168,803,-17,809,2
1523,169,1446,68,1465,104
1523,173,1400,51,1415,84
1523,174,901,94,919,133
1523,177,770,43,779,73
1523,184,830,19,841,46
1523,185,355,145,379,195
1523,187,456,86,472,123
1523,188,995,3,1004,26
1524,36,1710,120,1741,170
1524,52,1666,114,1693,161
1524,53,1431,62,1443,95
1524,54,1665,118,1693,156
1524,58,1645,108,1674,154
1524,67,832,334,878,389
1524,80,1285,29,1296,56
1524,84,828,370,876,468
1524,97,1349,9,1363,34
1524,100,975,-11,985,2
1524,104,1229,-19,1236,3
1524,106,877,68,894,101
1524,110,857,-4,863,17
1524,115,87,269,139,346
1524,122,936,64,950,98
1524,123,790,4,801,27
1524,124,729,15,742,40
1524,127,1817,136,1844,189
1524,143,1064,148,1089,199
1524,152,1365,-6,1368,3
1524,154,1577,94,1599,136
1524,157,822,893,923,1052
1524,158,809,12,817,38
1524,162,492,34,506,62
1524,164,805,8,812,33
1524,168,802,-17,810,2
1524,169,1447,68,1466,104
1524,173,1400,51,1415,84
1524,174,900,94,921,132
1524,177,770,43,779,73
1524,184,830,19,841,46
1524,185,355,145,379,196
1524,187,456,86,471,123
1524,188,995,3,1004,26
1525,36,1709,120,1740,170
1525,52,1665,114,1693,161
1525,53,1430,62,1443,95
1525,54,1665,118,1692,157
1525,58,1645,108,1673,154
1525,67,832,334,878,390
1525,80,1285,29,1296,55
1525,84,828,370,876,455
1525,97,1349,10,1364,34
1525,100,975,-11,985,2
1525,104,1229,-19,1235,3
1525,106,876,68,894,101
1525,110,857,-4,864,17
1525,115,87,269,139,345
1525,122,938,64,949,98
1525,123,790,4,801,27
1525,124,729,15,742,40
1525,127,1817,136,1844,189
1525,143,1064,147,1089,199
1525,152,1365,-7,1368,3
1525,154,1577,94,1599,136
1525,157,822,888,923,1053
1525,158,809,12,817,38
1525,162,492,34,506,61
1525,164,805,8,814,33
1525,168,802,-17,811,2
1525,169,1447,68,1467,104
1525,173,1402,51,1414,84
1525,174,900,94,919,132
1525,177,770,43,779,73
1525,184,831,19,841,46
1525,185,355,146,379,196
1525,187,456,86,471,123
1525,188,995,3,1003,26
1526,36,1709,120,1740,170
1526,52,1664,113,1693,161
1526,53,1429,61,1443,95
1526,54,1665,118,1691,158
1526,58,1645,108,1673,153
1526,67,832,334,878,390
1526,80,1285,29,1296,55
1526,84,827,371,876,469
1526,97,1350,10,1364,35
1526,100,975,-11,985,2
1526,104,1229,-19,1236,3
1526,106,876,68,893,101
1526,110,856,-4,865,17
1526,115,88,269,139,344
1526,122,938,64,947,98
1526,123,790,4,801,27
1526,124,729,14,741,40
1526,127,1816,136,1844,189
1526,143,1064,147,1089,199
1526,152,1364,-7,1367,3
1526,154,1577,94,1600,137
1526,157,826,884,923,1053
1526,158,809,12,818,38
1526,162,491,34,506,61
1526,164,805,8,814,33
1526,168,802,-17,812,2
1526,169,1448,68,1468,104
1526,173,1401,52,1414,84
1526,174,901,94,920,132
1526,177,770,43,779,73
1526,184,831,19,841,46
1526,185,354,146,379,197
1526,187,455,85,472,123
1526,188,995,3,1003,26
1527,36,1709,120,1739,169
1527,52,1664,113,1693,161
1527,53,1429,61,1443,95
1527,54,1665,113,1691,158
1527,58,1645,108,1672,153
1527,67,832,335,878,391
1527,80,1285,28,1296,56
1527,84,827,372,875,455
1527,97,1351,10,1364,36
1527,100,975,-11,985,2
1527,104,1229,-18,1236,3
1527,106,876,67,893,101
1527,110,856,-4,866,17
1527,115,88,268,139,343
1527,122,938,64,946,98
1527,123,790,4,801,27
1527,124,729,14,741,40
1527,127,1815,136,1844,189
1527,143,1064,147,1089,200
1527,152,1363,-7,1367,3
1527,154,1577,95,1600,137
1527,157,826,880,923,1054
1527,158,809,12,819,38
1527,162,491,34,505,60
1527,164,804,8,814,33
1527,168,802,-17,812,2
1527,169,1449,68,1469,104
1527,173,1403,52,1414,84
1527,174,902,94,921,131
1527,177,770,43,779,73
1527,184,831,19,841,46
1527,185,354,146,378,197
1527,187,455,85,472,123
1527,188,995,3,1003,26
1528,36,1709,120,1739,169
1528,52,1663,113,1692,161
1528,53,1429,61,1442,95
1528,54,1666,113,1686,157
1528,58,1645,108,1671,152
1528,67,832,335,878,391
1528,80,1285,28,1295,56
1528,84,827,372,874,470
1528,97,1352,10,1364,36
1528,100,975,-11,985,2
1528,104,1230,-18,1236,2
1528,106,876,67,892,101
1528,110,856,-4,866,17
1528,115,89,268,139,342
1528,122,937,64,945,98
1528,123,789,4,801,27
1528,124,729,14,741,40
1528,127,1814,136,1843,189
1528,143,1064,146,1089,200
1528,152,1363,-7,1366,3
1528,154,1577,95,1601,137
1528,157,826,876,923,1054
1528,158,810,13,819,38
1528,162,490,34,502,52
1528,164,804,8,814,33
1528,168,802,-17,813,2
1528,169,1450,68,1469,104
1528,173,1403,51,1413,83
1528,174,904,94,922,130
1528,177,770,43,779,72
1528,184,831,19,841,46
1528,185,353,146,378,197
1528,187,455,85,472,123
1528,188,995,3,1003,25
1529,36,1708,120,1738,169
1529,52,1662,113,1692,161
1529,53,1428,61,1442,95
1529,54,1666,113,1689,156
1529,58,1645,107,1671,152
1529,67,832,335,878,391
1529,80,1285,28,1295,56
1529,84,827,373,874,471
1529,97,1352,10,1365,37
1529,100,975,-11,985,2
1529,104,1230,-18,1237,2
1529,106,876,67,891,101
1529,110,856,-3,867,17
1529,115,90,267,139,341
1529,122,936,64,944,98
1529,123,789,4,801,27
1529,124,728,14,740,40
1529,127,1813,136,1843,189
1529,143,1064,146,1089,200
1529,152,1363,-7,1366,3
1529,154,1578,95,1602,137
1529,157,826,873,924,1054
1529,158,810,13,820,38
1529,162,490,34,501,52
1529,164,804,8,815,33
1529,168,802,-17,813,2
1529,169,1450,68,1470,104
1529,173,1404,51,1413,83
1529,174,906,94,923,130
1529,177,770,43,779,72
1529,184,832,20,841,46
1529,185,353,147,378,198
1529,187,455,85,473,123
1529,188,995,3,1003,25
1530,36,1708,120,1737,169
1530,52,1662,113,1691,162
1530,53,1427,61,1442,95
1530,54,1666,112,1689,156
1530,58,1645,107,1671,152
1530,67,832,336,878,391
1530,80,1285,28,1295,56
1530,84,826,373,874,471
1530,97,1353,10,1366,37
1530,100,975,-11,985,2
1530,104,1230,-18,1237,2
1530,106,876,67,890,101
1530,110,857,-3,867,17
1530,115,90,267,139,340
1530,122,935,63,943,98
1530,123,789,3,801,27
1530,124,728,14,740,40
1530,127,1812,136,1843,189
1530,143,1064,146,1090,200
1530,152,1362,-7,1366,3
1530,154,1579,95,1602,137
1530,157,826,869,925,1053
1530,158,810,13,820,38
1530,162,490,33,501,51
